2024-02-07 13:32:21 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-260d712a.390177fe.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-1 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-260d712a.390177fe.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-1 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |parallel-1 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-2d0bd799.eb48b7f1.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-2d0bd799.eb48b7f1.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-2d0bd799.eb48b7f1.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-2d0bd799.eb48b7f1.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-2 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-2d0bd799.eb48b7f1.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-2 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |parallel-2 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |parallel-2 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-2d0da532.591ad7fc.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-2d0da532.591ad7fc.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-2d0da532.591ad7fc.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-2d0da532.591ad7fc.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-3 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-2d0da532.591ad7fc.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-3 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |reactor-http-nio-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-1 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |parallel-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |parallel-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-3b888a65.8737ce4f.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-3b888a65.8737ce4f.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-3b888a65.8737ce4f.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-3b888a65.8737ce4f.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-4 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-3b888a65.8737ce4f.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-4 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |parallel-4 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |parallel-4 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-3ec4aaa8.a79d19f8.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-3ec4aaa8.a79d19f8.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-3ec4aaa8.a79d19f8.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-3ec4aaa8.a79d19f8.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-1 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-3ec4aaa8.a79d19f8.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-1 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |parallel-1 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-2 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-1 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-2 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-4 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |reactor-http-nio-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |INFO  |reactor-http-nio-4 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-735c675c.5b409314.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-75464e7e.b130271b.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-735c675c.5b409314.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-735c675c.5b409314.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-75464e7e.b130271b.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-2 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-735c675c.5b409314.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-75464e7e.b130271b.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-3 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-75464e7e.b130271b.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/logout', method=POST}
2024-02-07 13:47:48 |DEBUG |parallel-3 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-adb9e944.2c7f24fe.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-3 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-75464e7e.b130271b.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:78 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-d7d5f59c.e61130f3.js' doesn't match 'POST /logout'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |No matches found
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-adb9e944.2c7f24fe.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/user-center/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-2 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-735c675c.5b409314.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-3 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |parallel-3 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |DEBUG |parallel-4 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-d7d5f59c.e61130f3.js' doesn't match 'null /user-center/**'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
2024-02-07 13:47:48 |INFO  |parallel-3 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:87 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Request 'GET /webjars/js/chunk-adb9e944.2c7f24fe.js' doesn't match 'null /swagger-ui.html'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/webjars/**', method=null}
2024-02-07 13:47:48 |DEBUG |parallel-1 |PathPatternParserServerWebExchangeMatcher.java:95 |org.springframework.security.web.server.util.matcher.PathPatternParserServerWebExchangeMatcher |Checking match of request : '/webjars/js/chunk-adb9e944.2c7f24fe.js'; against '/webjars/**'
2024-02-07 13:47:48 |DEBUG |parallel-1 |OrServerWebExchangeMatcher.java:60 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |matched
2024-02-07 13:47:48 |DEBUG |parallel-1 |DelegatingReactiveAuthorizationManager.java:55 |org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager |Checking authorization on '/webjars/js/chunk-adb9e944.2c7f24fe.js' using org.springframework.security.config.web.server.ServerHttpSecurity$AuthorizeExchangeSpec$Access$$Lambda$709/2058879732@7ac3f9f0
2024-02-07 13:47:48 |DEBUG |parallel-1 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |INFO  |parallel-1 |JwtAuthenticationFilter.java:26 |ljl.gateway.filter.JwtAuthenticationFilter |null
2024-02-07 13:47:48 |INFO  |parallel-1 |JwtAuthenticationFilter.java:28 |ljl.gateway.filter.JwtAuthenticationFilter |no
2024-02-07 13:47:48 |DEBUG |parallel-2 |AuthorizationWebFilter.java:52 |org.springframework.security.web.server.authorization.AuthorizationWebFilter |Authorization successful
2024-02-07 13:47:48 |DEBUG |parallel-4 |OrServerWebExchangeMatcher.java:57 |org.springframework.security.web.server.util.matcher.OrServerWebExchangeMatcher |Trying to match using PathMatcherServerWebExchangeMatcher{pattern='/swagger-ui.html', method=null}
